-0.0000000000
0.0000000000
-0.7614115408
0.0000000000
-0.0000000000
0.5162251624
0.0901312437
-0.0000000000
0.1225932029
-0.0901312437
0.0000000000
0.1225932029
0.0000000000
-0.0000000000
0.0503076978
-0.0000000000
0.0000000000
-0.0365130612
-0.0055895187
0.0000000000
-0.0068973205
0.0055895187
-0.0000000000
-0.0068973205
0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
-0.0000000000
-0.0000000000
-0.1727806751
0.0000000000
0.0000000000
0.1727806751
0.0000000000
0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
0.0000000000
-0.0000000000
-0.1655516211
0.0000000000
0.0000000000
0.1655516211
0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
0.0000000000
0.0000000000
-0.0000000000
-0.1043124790
0.0000000000
0.0000000000
0.1043124790
0.0000000000
-0.6698773978
0.0000000000
0.0000000000
0.4609156187
-0.0000000000
-0.0000000000
0.1044807970
-0.0000000000
-0.0296525426
0.1044807970
-0.0000000000
0.0296525426
0.0000000000
0.2206754891
0.0000000000
-0.0000000000
-0.3344346981
-0.0000000000
0.0000000000
0.0568796956
-0.0000000000
0.0000000000
0.0568796956
0.0000000000
-0.0000000000
0.0000000000
0.0138462642
0.0000000000
-0.0000000000
0.0015631589
-0.0087752555
0.0000000000
-0.0077043048
0.0087752555
0.0000000000
-0.0077043048
0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
-0.2331584340
0.0000000000
0.0000000000
0.2331584340
0.0000000000
-0.0000000000
0.0000000000
0.0000000000
0.0000000000
-0.0000000000
0.0000000000
0.0000000000
0.0769698619
-0.0000000000
0.0000000000
-0.0769698619
-0.0000000000
-0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
-0.0000000000
0.0000000000
0.3003385029
-0.0000000000
-0.0000000000
-0.3003385029
-0.0000000000
-0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.1102399469
-0.0000000000
-0.0000000000
-0.1102399469
-0.0000000000
-1.5473039205
0.0000000000
0.0000000000
0.3483427978
-0.0000000000
-0.0000000000
0.6001757311
0.0000000000
0.1442646752
0.6001757311
-0.0000000000
-0.1442646752
-0.3319684978
0.0000000000
0.0000000000
0.0566869069
-0.0000000000
0.0000000000
0.1374919301
-0.0000000000
-0.0037413904
0.1374919301
0.0000000000
0.0037413904
-0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.2690107387
-0.0000000000
-0.0000000000
-0.2690107387
-0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
-0.0000000000
-0.0000000000
-0.1115227098
0.0000000000
0.0000000000
0.1115227098
0.0000000000
-0.0000000000
0.0000000000
-0.5156949204
-0.0000000000
0.0000000000
0.4543142766
0.0494442334
-0.0000000000
0.0306893560
-0.0494442334
0.0000000000
0.0306893560
0.0000000000
0.0000000000
0.0003577746
0.0000000000
-0.0000000000
-0.0081524659
0.0011307964
0.0000000000
0.0038973140
-0.0011307964
0.0000000000
0.0038973140
-0.0000000000
0.0000000000
0.0127863871
0.0000000000
-0.0000000000
-0.0461356319
0.0139939916
-0.0000000000
0.0166743804
-0.0139939916
-0.0000000000
0.0166743804
0.0000000000
0.0917295625
-0.0000000000
-0.0000000000
-0.0557178429
0.0000000000
0.0000000000
-0.0180138104
-0.0000000000
-0.0000000000
-0.0180138104
0.0000000000
0.0000000000
0.0099641057
0.0000000000
-0.0000000000
-0.0073139162
0.0000000000
0.0000000000
-0.0013255920
0.0000000000
-0.0000000000
-0.0013255920
-0.0000000000
-67.4848527560
-0.0000000000
-0.0000000000
18.2053400555
0.0000000000
0.0000000000
24.7452116768
0.0000000000
39.0871402692
24.7452116768
-0.0000000000
-39.0871402692
0.0000000000
0.8353402179
0.0000000000
-0.0000000000
-0.3828168889
-0.0000000000
-0.0000000000
-0.2262616829
0.0000000000
-0.0000000000
-0.2262616829
-0.0000000000
0.0000000000
0.0749571554
0.0000000000
-0.0000000000
-0.0548539527
-0.0000000000
-0.0000000000
-0.0100511267
0.0000000000
0.0000000000
-0.0100511267
-0.0000000000
-0.0000000000
-0.3914135659
-0.0000000000
0.0000000000
0.1896154868
0.0000000000
0.0000000000
0.1009015744
-0.0000000000
0.0000000000
0.1009015744
0.0000000000
0.2932472342
0.0000000000
0.0000000000
-0.0733115615
-0.0000000000
0.0000000000
-0.1102522514
-0.0000000000
-0.1345014151
-0.1102522514
0.0000000000
0.1345014151
-1.9524332161
-0.0000000000
-0.0000000000
0.5567847658
-0.0000000000
-0.0000000000
0.6999740724
0.0000000000
0.9516355350
0.6999740724
-0.0000000000
-0.9516355350
0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
-0.0000000000
0.0000000000
-0.0000000000
-0.2580257948
0.0000000000
0.0000000000
0.2580257948
0.0000000000
